ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,LW_Net,Clouds
18/05/2018 02:00:00,-0.1180,-0.1649,15.0100,91.7700,0.0000,-79.5961,0.8988
18/05/2018 03:00:00,-0.1197,-0.2568,14.5400,93.2900,0.0000,-79.6568,0.8988
18/05/2018 04:00:00,-0.0641,-0.1448,14.6300,94.4000,0.0000,-79.0426,0.8988
18/05/2018 05:00:00,-0.4129,-0.5304,14.7100,94.9000,0.0000,-78.7033,0.8988
18/05/2018 06:00:00,-0.1962,-0.5699,14.8000,94.9400,0.0000,-78.5437,0.8988
18/05/2018 07:00:00,-0.2413,-0.5855,14.6700,94.7900,0.9444,-78.8132,0.8988
18/05/2018 08:00:00,-0.1528,-0.5226,14.8300,94.9400,29.6667,-78.4961,0.8988
18/05/2018 09:00:00,-0.4065,-0.8371,15.5100,94.4700,95.9722,-77.5926,0.8988
18/05/2018 10:00:00,-0.4272,-1.0467,16.8600,87.9400,174.0556,-45.2155,0.5186
18/05/2018 11:00:00,-0.3022,-0.9357,19.0500,79.9300,505.3611,-8.9934,0.1027
18/05/2018 12:00:00,-0.1054,-0.9861,20.8400,71.2700,587.1944,-3.2792,0.0365
18/05/2018 13:00:00,-0.1184,-0.7153,21.3500,64.9500,461.1111,-3.4160,0.0365
18/05/2018 14:00:00,0.8434,0.4372,21.5400,64.8400,476.0833,-3.4057,0.0365
18/05/2018 15:00:00,1.0864,0.7778,21.7100,64.0100,456.6111,-3.4177,0.0365
18/05/2018 16:00:00,1.1686,0.9000,20.8200,67.8300,247.8056,-25.5556,0.2766
18/05/2018 17:00:00,0.8754,0.2527,19.6700,72.5900,66.3611,-78.3030,0.8587
18/05/2018 18:00:00,0.0540,0.0971,18.2200,77.3800,3.2500,-81.5960,0.8988
18/05/2018 19:00:00,0.0182,0.0067,16.9700,83.0600,0.0000,-80.6150,0.8988
18/05/2018 20:00:00,0.0180,0.0074,16.6200,85.2100,0.0000,-80.1051,0.8988
18/05/2018 21:00:00,-0.1097,0.1996,16.4800,87.0300,0.0000,-79.4426,0.8988
18/05/2018 22:00:00,0.1012,0.3059,16.3500,86.6500,0.0000,-79.8388,0.8988
18/05/2018 23:00:00,-0.0346,0.2700,15.8300,88.1400,0.0000,-79.9620,0.8988
19/05/2018 00:00:00,-0.0605,0.2167,15.4500,89.6200,0.0000,-79.8759,0.8988
19/05/2018 01:00:00,-0.0659,0.1254,15.0800,91.0000,0.0000,-79.8292,0.8988
19/05/2018 02:00:00,-0.1259,0.1554,14.7600,91.8400,0.0000,-79.9496,0.8988
19/05/2018 03:00:00,0.0978,0.0583,14.3500,92.3300,0.0000,-80.3532,0.8988
19/05/2018 04:00:00,-0.0712,0.0779,14.1500,92.1900,0.0000,-80.7060,0.8988
19/05/2018 05:00:00,0.2154,-0.0419,14.1100,91.4000,0.0000,-81.0992,0.8988
19/05/2018 06:00:00,0.0499,-0.0993,13.8900,91.5500,0.0000,-81.3482,0.8988
19/05/2018 07:00:00,-0.1128,0.2293,13.9000,91.7600,0.1389,-81.2458,0.8988
19/05/2018 08:00:00,-0.0466,0.1130,14.0200,90.5100,25.8611,-81.6054,0.8988
19/05/2018 09:00:00,-0.3695,0.2616,15.3000,85.0200,102.3611,-82.2234,0.8988
19/05/2018 10:00:00,-0.3022,0.2220,16.4900,79.4700,124.6389,-55.3179,0.5977
19/05/2018 11:00:00,-0.0994,0.3094,17.7900,73.9600,221.0833,-31.1715,0.3328
19/05/2018 12:00:00,-0.4687,0.0928,18.9300,67.6400,210.4444,-34.2842,0.3575
19/05/2018 13:00:00,-0.5410,0.1863,19.3500,65.5300,179.8889,-41.9147,0.4335
19/05/2018 14:00:00,-0.5264,0.5264,19.8200,62.2400,154.8889,-49.3880,0.5023
19/05/2018 15:00:00,-0.7407,0.2948,20.0900,60.6500,153.5278,-50.1537,0.5062
19/05/2018 16:00:00,-0.3399,0.4289,19.9900,62.5600,101.4722,-66.7299,0.6823
19/05/2018 17:00:00,-0.1579,0.3401,19.6000,65.0900,42.3333,-86.8082,0.8988
19/05/2018 18:00:00,-0.0419,0.0482,18.4500,71.0000,2.8333,-84.8894,0.8988
19/05/2018 19:00:00,-0.2337,0.0963,18.1900,70.3900,0.0000,-85.6358,0.8988
19/05/2018 20:00:00,0.0999,0.0340,17.4600,74.6000,0.0000,-84.3254,0.8988
19/05/2018 21:00:00,-0.2710,0.0261,16.4500,80.4800,0.0000,-82.7321,0.8988
19/05/2018 22:00:00,0.0550,0.0196,14.5800,86.2800,0.0000,-82.6698,0.8988
19/05/2018 23:00:00,-0.0578,-0.0075,13.5400,90.5200,0.0000,-82.2612,0.8988
20/05/2018 00:00:00,0.0921,0.0457,12.9900,91.8800,0.0000,-82.4335,0.8988
20/05/2018 01:00:00,0.1880,0.0596,13.0000,92.8700,0.0000,-82.0225,0.8988
20/05/2018 02:00:00,0.1319,0.1019,13.4500,93.1600,0.0000,-81.2953,0.8988
20/05/2018 03:00:00,-0.0525,-0.0181,13.1000,92.7000,0.0000,-81.9578,0.8988
20/05/2018 04:00:00,-0.4663,0.0747,12.8000,93.2400,0.0000,-82.1384,0.8988
20/05/2018 05:00:00,-0.2654,-0.0463,12.3600,92.3100,0.0000,-83.0651,0.8988
20/05/2018 06:00:00,-0.1040,-0.0180,11.0200,93.3400,0.0000,-84.2483,0.8988
20/05/2018 07:00:00,-0.0124,-0.0339,10.5600,94.0200,0.2222,-84.5035,0.8988
20/05/2018 08:00:00,-0.0000,-0.0056,10.6900,94.3500,22.7778,-84.2457,0.8988
20/05/2018 09:00:00,-0.3794,-0.5583,13.3300,90.1900,41.1944,-82.6775,0.8988
20/05/2018 10:00:00,-0.4366,-1.0187,16.2700,77.1600,175.1944,-50.9402,0.5407
20/05/2018 11:00:00,0.5197,-1.1246,18.8400,64.3100,572.5278,-12.1941,0.1240
20/05/2018 12:00:00,-0.1790,-1.1697,20.3400,57.7200,625.8056,-3.6873,0.0365
20/05/2018 13:00:00,1.5244,-0.1656,21.1300,58.3300,603.0556,-3.6234,0.0365
20/05/2018 14:00:00,-0.1228,-1.7568,21.3200,58.0900,525.4722,-3.6190,0.0365
20/05/2018 15:00:00,0.6141,-1.7834,20.9100,61.5200,294.5000,-19.2167,0.1980
20/05/2018 16:00:00,1.2924,-1.4154,20.8200,59.8100,228.0000,-33.1159,0.3360
20/05/2018 17:00:00,0.5717,-1.2260,20.0200,63.1500,64.0278,-86.4964,0.8889
20/05/2018 18:00:00,0.4536,-1.2005,19.4700,66.9800,2.8889,-85.7918,0.8988
20/05/2018 19:00:00,-0.2150,-1.3131,18.6700,71.4100,0.0000,-84.3089,0.8988
20/05/2018 20:00:00,-0.3295,-1.5771,18.0800,74.5200,0.0000,-83.4267,0.8988
20/05/2018 21:00:00,-0.8252,-2.1498,19.1200,69.0100,0.0000,-85.0615,0.8988
20/05/2018 22:00:00,1.2442,-2.2354,19.2400,63.3100,0.0000,-88.4856,0.8988
20/05/2018 23:00:00,-0.0137,-1.9555,17.7700,72.0100,0.0000,-85.3164,0.8988
21/05/2018 08:00:00,1.9000,-0.9267,16.0800,92.3300,3.7500,-77.6018,0.8988
21/05/2018 11:00:00,4.6377,1.3211,14.3000,86.0200,86.5000,-70.0465,0.7569
21/05/2018 12:00:00,5.2671,1.9903,13.4800,77.2300,116.2222,-62.2629,0.6353
21/05/2018 13:00:00,4.5780,0.7990,14.8200,64.8800,275.3333,-23.2685,0.2255
21/05/2018 14:00:00,4.5136,-0.0473,15.8300,58.2500,524.0556,-3.8787,0.0365
21/05/2018 15:00:00,4.2427,1.3052,16.6600,46.9100,390.0278,-4.1408,0.0365
21/05/2018 16:00:00,2.8749,2.0205,13.8800,68.2000,114.4167,-65.1027,0.6365
21/05/2018 17:00:00,3.8598,0.7713,14.4900,59.1900,50.1389,-96.0511,0.8988
21/05/2018 18:00:00,2.6873,1.1965,13.2500,65.6400,2.7500,-93.7219,0.8988
21/05/2018 19:00:00,2.2963,2.1563,12.6900,73.2700,0.3056,-90.6501,0.8988
21/05/2018 20:00:00,2.7788,0.6928,12.1600,69.4000,0.0556,-92.8291,0.8988
21/05/2018 21:00:00,1.4921,0.6150,11.6200,79.1500,0.0278,-89.1155,0.8988
21/05/2018 22:00:00,1.7062,1.6079,13.4300,62.8000,2.1944,-94.9813,0.8988
21/05/2018 23:00:00,2.0580,1.0577,12.5600,65.4300,0.3056,-94.3513,0.8988
22/05/2018 00:00:00,1.1701,0.7115,12.2200,73.2500,0.0278,-91.0753,0.8988
22/05/2018 01:00:00,0.9474,0.2735,11.3500,83.5300,0.0000,-87.6164,0.8988
22/05/2018 02:00:00,1.1783,0.9372,12.3900,79.2900,0.0000,-88.3197,0.8988
22/05/2018 03:00:00,1.1362,0.1779,12.4900,82.0900,0.3889,-87.0398,0.8988
22/05/2018 04:00:00,0.9859,0.0224,11.9400,87.2000,0.0000,-85.5619,0.8988
22/05/2018 05:00:00,0.7098,0.4574,12.2100,88.5800,0.0000,-84.7118,0.8988
22/05/2018 06:00:00,1.0531,0.6203,13.3300,80.9100,0.3611,-86.6204,0.8988
22/05/2018 07:00:00,0.2144,0.2406,12.6000,84.6300,0.1389,-85.8646,0.8988
22/05/2018 08:00:00,-0.3679,-0.1076,11.7900,89.7300,27.2778,-84.7420,0.8988
22/05/2018 09:00:00,-0.4459,-0.0603,12.8000,89.1400,99.8611,-83.7826,0.8988
22/05/2018 10:00:00,0.4855,-0.2758,15.1200,82.7100,251.4722,-49.9589,0.5374
22/05/2018 11:00:00,1.9250,-0.0134,18.3400,59.6700,367.6667,-10.9848,0.1073
22/05/2018 12:00:00,1.9000,0.2299,18.6900,57.0600,338.1944,-8.6851,0.0837
22/05/2018 13:00:00,1.8509,-0.0840,18.5200,61.4900,403.8611,-3.6815,0.0365
22/05/2018 14:00:00,2.1054,0.0257,18.7400,60.6000,390.3056,-3.6934,0.0365
22/05/2018 15:00:00,1.8360,-0.9845,19.2400,56.3800,431.0000,-3.7829,0.0365
22/05/2018 16:00:00,1.8028,0.0000,18.9700,56.1600,224.4722,-32.5853,0.3129
22/05/2018 17:00:00,1.6949,0.8525,18.2200,61.7700,71.8889,-82.1556,0.8130
22/05/2018 18:00:00,1.1904,0.1272,16.5300,77.5500,3.1389,-84.1115,0.8988
22/05/2018 19:00:00,0.4694,-0.0033,16.6200,78.1400,0.0000,-83.6761,0.8988
22/05/2018 20:00:00,0.2339,0.0959,16.0300,82.3300,0.1111,-82.4376,0.8988
22/05/2018 21:00:00,-0.0418,-0.4982,15.4100,88.6200,0.0000,-80.3953,0.8988
22/05/2018 22:00:00,-0.3100,0.0260,15.0300,92.4300,0.0000,-79.2736,0.8988
22/05/2018 23:00:00,-0.1901,-0.3986,14.8500,93.7100,0.0000,-78.9962,0.8988
23/05/2018 00:00:00,-0.2866,-0.7201,14.8800,94.4300,0.0000,-78.6368,0.8988
23/05/2018 01:00:00,-0.7333,-1.3339,14.1300,94.8400,0.0000,-79.6206,0.8988
23/05/2018 02:00:00,-0.2267,-0.6623,13.6600,94.8500,0.0000,-80.3079,0.8988
23/05/2018 03:00:00,-0.2600,-0.6916,13.7500,95.1500,0.0000,-80.0547,0.8988
23/05/2018 04:00:00,-0.1399,-0.2105,13.0000,94.4300,0.0000,-81.3999,0.8988
23/05/2018 05:00:00,-0.1168,-0.7212,12.2100,93.8400,0.0000,-82.6591,0.8988
23/05/2018 06:00:00,-0.3155,-1.4352,12.1200,92.0700,0.0000,-83.4522,0.8988
23/05/2018 07:00:00,-0.4763,-1.1166,11.7000,91.1500,0.3611,-84.2996,0.8988
23/05/2018 08:00:00,-0.3810,-0.7846,11.8200,90.8100,25.3333,-84.2919,0.8988
23/05/2018 09:00:00,-0.7090,-1.2329,12.6500,87.7900,101.4444,-84.5125,0.8988
23/05/2018 10:00:00,-0.8882,-1.5079,14.2500,80.1300,236.3056,-51.8143,0.5422
23/05/2018 11:00:00,-0.8973,-2.4521,17.4000,65.1000,587.0833,-10.8498,0.1086
23/05/2018 12:00:00,-1.3571,-3.4630,19.0000,55.3500,665.5000,-3.8231,0.0365
23/05/2018 13:00:00,-1.6716,-3.3971,19.9000,49.5100,676.1111,-3.9541,0.0365
23/05/2018 14:00:00,-1.1105,-2.9389,20.4300,45.3200,618.3333,-4.0659,0.0365
23/05/2018 15:00:00,-1.5392,-2.9442,20.5400,44.3100,501.0278,-4.0953,0.0365
23/05/2018 16:00:00,-0.7030,-3.2243,20.4800,43.0600,300.8056,-16.8514,0.1486
23/05/2018 17:00:00,-1.1031,-2.2125,19.3800,45.4300,55.7222,-100.9509,0.8988
23/05/2018 18:00:00,-0.6933,-1.6822,18.9500,48.6500,3.7778,-98.9085,0.8988
23/05/2018 19:00:00,-0.4477,-1.4287,18.0100,53.6600,0.0000,-96.2979,0.8988
23/05/2018 20:00:00,-0.6447,-0.9890,17.3500,57.9900,0.0000,-94.1691,0.8988
23/05/2018 21:00:00,-0.5170,-1.6806,17.4000,57.8100,0.0000,-94.2297,0.8988
23/05/2018 22:00:00,-0.8962,-1.9665,17.0700,59.4400,0.0000,-93.5679,0.8988
23/05/2018 23:00:00,-1.1117,-2.3841,17.1900,60.5400,0.0000,-92.7726,0.8988
24/05/2018 00:00:00,-0.9386,-2.1484,17.0100,68.3000,0.0000,-88.4525,0.8988
24/05/2018 01:00:00,-0.6423,-1.9087,16.7800,78.7700,0.0000,-83.1133,0.8988
24/05/2018 02:00:00,-0.5147,-2.2474,16.2700,86.9200,0.0000,-79.8378,0.8988
24/05/2018 03:00:00,-0.8133,-2.7634,16.2000,91.7500,0.0000,-77.6664,0.8988
24/05/2018 04:00:00,-0.3547,-3.0657,16.6400,93.8400,0.0000,-75.9143,0.8988
24/05/2018 05:00:00,1.1198,-4.3613,18.4400,93.3700,0.0000,-72.6675,0.8988
24/05/2018 06:00:00,1.7272,-3.0281,18.0700,93.6400,0.0000,-73.2826,0.8988
24/05/2018 07:00:00,2.6807,0.8555,16.8000,92.1800,0.0278,-76.4122,0.8988
24/05/2018 08:00:00,2.1347,1.2524,16.1400,90.4500,11.1944,-78.3754,0.8988
24/05/2018 09:00:00,1.5014,1.2960,16.9300,78.7500,73.1944,-82.8977,0.8988
24/05/2018 10:00:00,2.5936,-0.0679,17.8500,66.6500,222.1389,-53.7621,0.5471
24/05/2018 11:00:00,2.7280,1.8470,18.5200,51.5100,477.4444,-11.8937,0.1099
24/05/2018 12:00:00,2.7666,0.0241,19.1600,45.1600,661.3333,-4.1174,0.0365
24/05/2018 13:00:00,2.1874,1.7524,19.3100,49.6600,671.1389,-3.9742,0.0365
24/05/2018 14:00:00,2.4806,1.0941,18.8200,54.4300,489.5556,-3.8570,0.0365
24/05/2018 15:00:00,1.5230,0.9007,16.4600,68.3700,221.1667,-31.0909,0.3136
24/05/2018 16:00:00,1.1226,1.7352,17.5000,62.2300,291.9722,-16.4712,0.1620
24/05/2018 17:00:00,1.3437,0.7947,17.0300,59.5800,74.9167,-82.2693,0.7906
24/05/2018 18:00:00,0.6299,0.3967,15.3200,72.2800,2.9444,-88.3883,0.8988
24/05/2018 19:00:00,-0.1507,0.0994,14.0400,82.5200,0.0833,-85.0633,0.8988
24/05/2018 20:00:00,-0.3122,0.3431,14.3300,81.2500,0.0000,-85.2742,0.8988
24/05/2018 21:00:00,-0.3805,-0.0802,14.4800,80.0700,0.0000,-85.6291,0.8988
24/05/2018 22:00:00,-0.0023,-0.1333,13.3200,85.8900,0.2222,-84.4893,0.8988
24/05/2018 23:00:00,-0.0550,-0.1335,13.4800,88.9000,0.0000,-83.0177,0.8988
25/05/2018 00:00:00,0.1932,0.1207,13.0600,91.9700,0.0000,-82.3054,0.8988
25/05/2018 01:00:00,-0.1399,-0.3569,13.0400,92.9300,0.0000,-81.9453,0.8988
25/05/2018 02:00:00,-0.1372,-0.3669,12.3800,93.3100,0.0000,-82.6505,0.8988
25/05/2018 03:00:00,-0.4840,-0.7122,12.1800,93.8900,0.0000,-82.6773,0.8988
25/05/2018 04:00:00,-0.2559,-0.5884,12.0900,93.9000,0.0000,-82.7853,0.8988
25/05/2018 05:00:00,-0.0552,-0.3737,11.8400,94.0700,0.0000,-83.0269,0.8988
25/05/2018 06:00:00,-0.1288,-0.1602,11.2800,94.1400,0.0000,-83.6619,0.8988
25/05/2018 07:00:00,-0.0944,-0.2553,10.8700,94.5900,0.1111,-83.9617,0.8988
25/05/2018 08:00:00,-0.3963,-0.8235,11.1300,94.5700,27.3056,-83.6763,0.8988
25/05/2018 09:00:00,-0.2873,-0.4820,12.2500,92.7500,73.2500,-83.0301,0.8988
25/05/2018 10:00:00,-0.2201,-0.9384,14.1100,86.9100,142.5278,-51.0052,0.5521
25/05/2018 11:00:00,-0.1970,-0.9861,16.6700,75.2700,419.6667,-10.5346,0.1113
25/05/2018 12:00:00,1.2175,1.2260,18.3300,59.2600,567.9722,-3.7490,0.0365
25/05/2018 13:00:00,1.4761,0.7619,18.5800,56.3200,531.3056,-3.8157,0.0365
25/05/2018 14:00:00,1.9434,-0.1598,18.6100,53.4800,482.0278,-3.8926,0.0365
25/05/2018 15:00:00,1.8939,0.0463,18.8300,54.5200,406.1944,-3.8540,0.0365
25/05/2018 16:00:00,0.4356,-1.6145,18.1600,60.6000,238.8056,-27.5009,0.2698
25/05/2018 17:00:00,0.7008,-0.3742,16.6700,72.5500,53.6111,-86.5542,0.8988
25/05/2018 18:00:00,0.6445,-0.0598,16.3800,72.3500,2.6111,-87.0431,0.8988
25/05/2018 19:00:00,0.5045,-0.5662,15.9400,74.5200,0.0000,-86.4791,0.8988
25/05/2018 20:00:00,0.0724,-0.3906,15.6000,72.2800,0.0000,-88.0554,0.8988
25/05/2018 21:00:00,0.8014,-0.0476,15.2700,79.1400,0.0000,-85.0546,0.8988
25/05/2018 22:00:00,-0.2922,-0.3850,14.4000,84.2200,0.0000,-83.8382,0.8988
25/05/2018 23:00:00,-0.5457,-1.0438,14.2100,87.0700,0.0000,-82.8283,0.8988
26/05/2018 00:00:00,-0.3301,-0.7379,13.7800,90.3500,0.0000,-82.0063,0.8988
26/05/2018 01:00:00,0.4713,-0.2118,13.7500,92.7200,0.0000,-81.0568,0.8988
26/05/2018 02:00:00,0.5964,-0.1052,14.0500,93.1600,0.0000,-80.4423,0.8988
26/05/2018 03:00:00,-0.1237,-0.1607,13.9400,93.1100,0.0000,-80.6229,0.8988
26/05/2018 04:00:00,0.7995,-0.7352,14.9900,85.9100,1.2778,-82.2593,0.8988
26/05/2018 05:00:00,1.5106,0.1003,16.4800,71.4800,4.0000,-87.3794,0.8988
26/05/2018 06:00:00,1.4887,-0.0234,16.6500,65.7900,3.0556,-90.3095,0.8988
26/05/2018 07:00:00,0.9788,0.4378,16.3600,66.2400,1.1944,-90.3922,0.8988
26/05/2018 08:00:00,0.4598,0.4025,15.5600,75.5500,25.3333,-86.4449,0.8988
26/05/2018 09:00:00,0.2656,0.1454,16.0000,76.5700,111.0278,-85.3525,0.8988
26/05/2018 10:00:00,0.4972,0.2287,17.4200,71.4500,205.6944,-53.3885,0.5571
26/05/2018 11:00:00,1.1276,0.5330,18.1000,66.3500,320.7222,-11.0499,0.1126
26/05/2018 12:00:00,1.3301,1.0542,18.9100,63.7400,500.0833,-3.6024,0.0365
26/05/2018 13:00:00,1.6300,0.8269,18.2400,63.7800,380.8056,-3.6377,0.0365
26/05/2018 14:00:00,1.3347,0.2522,18.4600,58.8200,382.3889,-3.7543,0.0365
26/05/2018 15:00:00,0.9325,0.8695,19.1500,56.3500,337.3611,-7.0676,0.0681
26/05/2018 16:00:00,0.9842,0.7662,18.4000,54.4700,198.0278,-38.4980,0.3628
26/05/2018 17:00:00,0.1591,0.5814,17.4300,57.9000,62.3333,-90.2220,0.8613
26/05/2018 18:00:00,0.0373,0.0110,15.4800,66.5500,2.3333,-91.1913,0.8988
26/05/2018 19:00:00,0.0028,-0.0004,13.2700,78.6200,0.0000,-87.6941,0.8988
26/05/2018 20:00:00,0.0082,0.0014,11.9600,84.8700,0.0000,-86.4663,0.8988
26/05/2018 21:00:00,0.0000,-0.0000,11.1000,87.8900,0.0000,-86.1865,0.8988
26/05/2018 22:00:00,-0.0051,-0.0273,10.3800,89.9400,0.0000,-86.1500,0.8988
26/05/2018 23:00:00,-0.0009,-0.0026,9.8100,91.6000,0.0000,-86.1111,0.8988
27/05/2018 00:00:00,-0.0020,-0.0052,9.5400,92.7100,0.0000,-85.9829,0.8988
27/05/2018 01:00:00,-0.0017,-0.0082,9.0400,93.4700,0.0000,-86.1861,0.8988
27/05/2018 02:00:00,-0.0000,-0.0000,8.3700,93.8300,0.0000,-86.6499,0.8988
27/05/2018 03:00:00,-0.0140,-0.0422,8.2500,94.1700,0.0000,-86.6411,0.8988
27/05/2018 04:00:00,-0.0159,-0.0355,8.0700,94.3700,0.0000,-86.7257,0.8988
27/05/2018 05:00:00,-0.4205,-0.6576,9.3200,92.2300,0.0000,-86.3494,0.8988
27/05/2018 06:00:00,-0.2413,-1.1159,10.1300,86.2300,0.0000,-87.7300,0.8988
27/05/2018 07:00:00,-0.2524,-1.0049,9.6300,86.3100,0.0000,-88.1346,0.8988
27/05/2018 08:00:00,-0.5174,-0.8784,9.8800,84.6700,19.1111,-88.5146,0.8988
27/05/2018 09:00:00,-0.0549,-1.0847,11.8800,76.4900,37.8889,-89.9835,0.8988
27/05/2018 10:00:00,-0.6382,-0.7112,14.4000,67.2700,152.9722,-57.4814,0.5621
27/05/2018 11:00:00,-0.2799,-1.0982,16.8000,60.4000,419.6667,-11.8397,0.1141
27/05/2018 12:00:00,-0.5241,-1.4558,18.9200,52.0700,552.3611,-3.9195,0.0365
27/05/2018 13:00:00,-1.1115,-1.1470,20.1200,46.3200,622.9444,-4.0455,0.0365
27/05/2018 14:00:00,-0.4134,-1.4708,20.4400,39.4600,542.8889,-4.2659,0.0365
27/05/2018 15:00:00,-0.6926,-1.3711,20.5400,41.5300,462.3056,-4.1901,0.0365
27/05/2018 16:00:00,-0.6262,-1.1297,20.4000,40.7100,319.3889,-11.2835,0.0976
27/05/2018 17:00:00,-0.5277,-1.4189,19.3500,40.5300,57.0556,-104.6938,0.8972
27/05/2018 18:00:00,-0.2229,-0.3355,17.9300,49.1400,2.5556,-99.4552,0.8988
27/05/2018 19:00:00,-0.0007,-0.4000,17.8800,52.8500,0.0000,-96.9651,0.8988
27/05/2018 20:00:00,-0.1072,-0.3009,17.6800,55.6100,0.0000,-95.3435,0.8988
27/05/2018 21:00:00,0.5794,0.2029,17.3400,62.4700,0.0000,-91.4413,0.8988
27/05/2018 22:00:00,-0.0383,-0.0894,15.8200,72.5700,0.0000,-87.6371,0.8988
27/05/2018 23:00:00,-0.1423,-0.2546,14.4100,73.3200,0.0000,-88.9046,0.8988
28/05/2018 00:00:00,-0.2852,-0.3868,13.7500,73.8600,0.0000,-89.3504,0.8988
28/05/2018 01:00:00,-0.3020,-0.6005,13.3800,73.5500,0.0000,-89.8683,0.8988
28/05/2018 02:00:00,-0.7232,-1.8646,13.8700,72.2200,0.0000,-90.0005,0.8988
28/05/2018 03:00:00,-0.7182,-1.7169,14.1100,72.7300,0.0000,-89.5099,0.8988
28/05/2018 04:00:00,-0.4861,-1.3070,14.2900,79.8100,0.0278,-85.9837,0.8988
28/05/2018 05:00:00,0.8133,0.0298,15.2600,91.6700,0.1111,-79.2487,0.8988
28/05/2018 06:00:00,0.7745,0.4418,15.7600,86.2700,0.0278,-80.9505,0.8988
28/05/2018 07:00:00,0.9002,0.4027,15.5200,78.8200,1.4444,-84.8771,0.8988
28/05/2018 08:00:00,1.0085,0.7710,16.3200,64.6900,32.9444,-91.3043,0.8988
28/05/2018 09:00:00,1.5273,0.6171,17.3000,58.5400,58.7500,-93.8795,0.8988
28/05/2018 10:00:00,1.9820,0.8332,18.7100,54.3400,172.7778,-60.0282,0.5672
28/05/2018 11:00:00,3.1494,0.7911,18.9200,59.3100,499.8056,-11.7681,0.1156
28/05/2018 12:00:00,1.6484,1.6199,19.3600,56.5400,477.3611,-3.7725,0.0365
28/05/2018 13:00:00,2.6538,0.7210,19.9700,50.6000,618.2222,-3.9177,0.0365
28/05/2018 14:00:00,2.4596,0.9788,20.0900,46.6600,621.6944,-4.0358,0.0365
28/05/2018 15:00:00,2.0313,1.2253,19.7100,47.1400,412.7500,-4.0355,0.0365
28/05/2018 16:00:00,2.2261,0.0855,19.4400,48.2300,295.8056,-15.3393,0.1396
28/05/2018 17:00:00,1.1468,0.8271,17.8600,61.5000,63.8889,-86.0253,0.8457
28/05/2018 18:00:00,0.4344,0.4299,15.9400,67.8300,2.3611,-90.0002,0.8988
28/05/2018 19:00:00,0.4369,0.0421,14.7900,73.1600,0.0278,-88.5594,0.8988
28/05/2018 20:00:00,0.4734,0.4851,14.6600,83.1000,0.0000,-84.0010,0.8988
28/05/2018 21:00:00,-0.3505,0.3123,14.1800,87.3600,0.0000,-82.7423,0.8988
28/05/2018 22:00:00,0.0994,0.0496,13.4200,89.5300,0.0000,-82.8331,0.8988
28/05/2018 23:00:00,-0.0017,-0.0022,12.8200,91.5000,0.0278,-82.8060,0.8988
29/05/2018 00:00:00,-0.0205,-0.0456,13.3900,91.9900,0.0000,-81.8564,0.8988
29/05/2018 01:00:00,-0.0373,-0.0745,13.6700,91.1900,0.0000,-81.8051,0.8988
29/05/2018 02:00:00,-0.1598,-0.1959,13.5200,90.3600,0.0000,-82.3547,0.8988
29/05/2018 03:00:00,-0.1134,0.1024,13.0100,91.1600,0.0000,-82.6984,0.8988
29/05/2018 04:00:00,-0.0403,0.0885,13.0100,91.7400,0.0000,-82.4639,0.8988
29/05/2018 05:00:00,-0.0790,0.0159,12.9600,92.3000,0.0000,-82.3039,0.8988
29/05/2018 06:00:00,-0.1051,0.0103,11.8800,92.6700,0.0000,-83.5099,0.8988
29/05/2018 07:00:00,-0.1338,0.1171,11.2400,93.8300,0.0833,-83.8217,0.8988
29/05/2018 08:00:00,-0.5707,0.3111,11.7100,89.7000,22.0000,-84.8435,0.8988
29/05/2018 09:00:00,-0.7882,0.2791,12.9200,82.0100,71.9444,-86.6059,0.8988
29/05/2018 10:00:00,-0.5753,0.2513,14.3100,73.2400,201.1667,-56.7062,0.5723
29/05/2018 11:00:00,-0.3193,-0.6817,16.8500,58.5500,574.0833,-12.2867,0.1171
29/05/2018 12:00:00,-0.7105,-0.4865,17.8600,51.3700,608.8056,-3.9807,0.0365
29/05/2018 13:00:00,0.5958,0.4999,17.9200,51.3100,394.4444,-3.9802,0.0365
29/05/2018 14:00:00,-0.4091,0.8389,18.1200,48.5200,285.1944,-17.5038,0.1577
29/05/2018 15:00:00,0.7621,-0.1058,18.4100,49.3000,269.4722,-20.9177,0.1900
29/05/2018 16:00:00,-0.3625,0.4989,17.9700,51.4800,128.2778,-60.4816,0.5558
29/05/2018 17:00:00,0.3346,0.4117,17.3400,56.9300,43.5278,-94.8432,0.8988
29/05/2018 18:00:00,-0.1840,0.3489,16.5100,64.7800,1.7500,-91.0420,0.8988
29/05/2018 19:00:00,-0.1385,0.5724,16.1500,60.3800,0.0000,-93.9386,0.8988
29/05/2018 20:00:00,-0.2462,0.2792,15.5700,64.0300,0.0000,-92.4595,0.8988
29/05/2018 21:00:00,-1.0137,0.3138,15.3600,65.2600,0.0000,-92.0052,0.8988
29/05/2018 22:00:00,-0.5867,0.5064,15.0000,66.0200,0.0000,-91.9627,0.8988
29/05/2018 23:00:00,-0.7380,0.4701,14.3600,68.9600,0.0000,-91.0953,0.8988
30/05/2018 00:00:00,-0.3878,-0.1186,12.8100,75.5000,0.0000,-89.5459,0.8988
30/05/2018 01:00:00,0.0583,0.0020,12.6200,74.8700,0.0000,-90.0049,0.8988
